,minLC,maxLC,minNu,maxNu,K_Voigt_Reuss_Hill,Emin,Emax,Gmin,Gmax
mp-1029580,1.9223018729369965,9.199561284633399,-0.06375194545150124,0.8037396289961873,70.52682500569946,31.55846633667116,112.86549714536704,13.009385663368217,45.461726394625195
mp-33032,3.2894736842105257,3.289473684210527,0.0563747975234614,0.7481124845156684,101.69311546478124,48.29906543347656,192.8093385214008,16.999999999999996,81.49998281221696
mp-582736,7.662835249042144,10.76445904032111,0.10191439147597436,0.39606432820465143,38.61804771843735,54.26732673267326,78.62750894547096,21.07285463902546,33.684658386791405
mp-676512,6.234150464919694,7.713440405748098,0.08083920810837754,0.4856294188473758,49.70644714662366,52.29116783944589,83.96429124957007,19.676567796687795,34.1389944797608
mvc-3263,2.1730548400525977,5.312021066156266,-0.42128669316059864,1.1133531092726099,97.97220236629404,30.37645564477087,173.0936041757233,8.178487957158742,78.10449931096977
mp-1029640,5.733005733005734,7.50750750750751,0.16230366517467815,0.3684053430709836,48.08357161763135,62.91217234106657,69.73821989528797,22.999999999999993,29.999999999397982
mp-754629,2.30532786885246,3.7141393442622967,0.2781142577392253,0.4788761313742073,103.13325971977284,67.90453693480883,76.68685545915862,22.999999999999993,29.99999999993174
mp-862375,2.9940119760479016,2.994011976047907,0.04145271536308569,0.715333818718467,110.96583138017368,48.529914529914535,104.76675565866988,17.00000325649409,39.000000000000014
mp-862750,3.3918752755028643,9.075934389717656,0.0001712622024319654,0.5850315758663565,56.44761420454569,54.53314777327935,88.84939269333253,20.143211709883435,33.72691650441208
mp-981210,2.286585365853658,3.8109756097560994,0.22430981586295606,0.5113486622775286,102.0,62.77413506642819,115.94418604651163,21.999999999999993,36.08492384766045
mp-777047,1.9963702359346636,5.943738656987295,-0.6364064114266367,1.3490784913206935,108.0,35.82751957837549,256.94763821667885,12.245321101503507,105.75467872081066
mp-973153,2.2172949002217264,2.2172949002217304,0.06382687326696734,0.7521853745907008,150.0,49.1474358974359,107.6877550148937,17.00000325649409,39.000000000000014
mp-756490,7.598282127518995,7.763462173769405,0.1457232651750175,0.3232399697199092,44.0,58.77669902912622,72.26369382353151,23.000000398483145,30.49999999052142
mp-861629,2.9673590504451024,2.9673590504451073,-0.24980118273643656,0.982668149648532,112.0,40.324786324786324,152.79596962124728,14.00000364483561,60.000000000000014
mp-862717,3.5587188612099614,3.558718861209963,-0.216630563990685,0.9043979791727975,94.0,41.36548223350254,140.08308582628237,14.500000597282298,56.000000000000014
mp-864978,4.566210045662099,4.5662100456621,-0.17202263654423386,0.7939508480660703,72.68642110557312,42.11538461538461,122.1189590250384,15.00000356559997,50.000000000000014
mp-867253,2.9325513196480912,2.932551319648095,-0.41066199486634114,1.1306833279400366,114.11652510068507,37.56779661016949,196.35781735184543,13.000000606622924,81.00000000000003
mp-675902,5.117935024477079,5.56297285269248,0.056485337820472235,0.5670622514209354,63.48926240197581,52.03478132226063,94.63662281349164,18.886287618237347,38.05248658004168
mp-1001023,0.6073321554770307,20.814929328621908,0.049638692833520466,0.6799022573969695,82.71614631594177,39.313091740684705,351.8397067806965,16.0,158.9994772990566
mp-34467,6.241787122207622,9.855453350854141,-0.05572956654086628,0.5571703095256314,44.937188355533294,45.27516113039167,97.25706465656069,15.000000066950596,50.99999996247176
mp-764949,2.3020941630773795,16.052774889846027,-0.36607443073677015,0.6441635750387498,45.89184454565964,39.49938890246884,224.43333333333337,17.138777049733683,81.99944880226366
mp-25317,2.045546885043746,11.897463994166506,0.04177341090360165,0.5882284322201309,69.89508929615332,47.536845248809485,215.07562189027,15.97437581195836,58.48136652140884
mp-25542,1.7484340228741138,5.774268350528558,-0.1671420962393158,0.949402335621963,101.17296480965578,35.78489457514671,289.11854399696665,9.830729293934962,98.24873466570821
mp-865043,3.0674846625766827,3.0674846625766903,-0.2608865036579104,0.975216947517641,108.78625036099162,41.64757709251101,158.39074519963486,14.500003790639818,63.000000000000014
mp-760492,3.9651941434487363,9.649071074833019,0.024028999661715983,0.6493385951420986,54.926548075757594,43.11344120131987,151.53581994724718,14.70486700051703,64.65647059437113
mp-768572,-4.8616677994934525,25.285043186934608,-0.33193190438196263,1.1043316783734705,50.58706422008869,27.920369690627894,199.54040370252153,14.843854177399146,70.62914118900714
mp-685991,7.409338621061755,11.04742699262506,0.12077529575854418,0.2431334790077701,35.325747269948316,57.593927821060944,81.46968389068685,23.472892459984976,30.13898807744594
mp-865152,2.717391304347822,2.717391304347825,-0.26733483071756675,1.008512974948105,122.76183516244686,41.850980392156856,165.72748134396792,14.500003825510104,65.00000000000001
mvc-13455,0.04913328859062951,4.33938700410332,-0.5366348294835326,1.2757995957383796,167.61384244067256,30.42243192004165,324.3604025046995,8.261366277595496,106.99806305175355
mp-865893,2.890173410404623,2.8901734104046244,0.18365142290883973,0.6197334015649355,115.41083109426972,59.39509537860532,120.6360153256705,20.999999999999996,45.49999704940428
mp-973986,6.574472908637496,8.16141464520517,0.1738119460732851,0.28429225071652614,44.0,64.90143218197134,84.82692307692308,25.99999999999999,31.247462706900066
mp-866146,4.4052863436123335,4.405286343612337,0.23950291921952963,0.45321030636492277,76.0,65.11553785478532,88.71264367816093,23.999999999999993,33.999999212556844
mp-865986,8.928571428571427,8.928571428571429,0.050152654070725666,0.33100730296665637,37.5095314910382,54.1123595505618,76.46896549577657,21.5000004164606,33.0
mp-867771,1.4858841010401171,1.4858841010401205,-0.5404197666320508,1.380625245107143,224.49644092184258,36.816192560175054,299.0164549363984,12.500000620571772,117.00000000000001
mp-864934,4.185759605216778,4.317941487486782,0.19866680358392705,0.5288071089754165,78.1047252896436,60.51560380070209,121.36898395721926,19.999999999999993,42.26185146860836
mp-782719,1.9791083119719781,13.107525421426995,0.07032452517480811,0.6293747542237925,57.535564941896524,44.558384650671634,157.29506008010682,16.000000246838955,66.99051318509737
mvc-673,-3.4168177073599186,34.37680324089368,-0.2750651462111377,1.357749851735761,59.70606190150096,20.944743275205504,178.65178141624207,13.055588321573115,71.59873098813448
mp-771796,3.548920026922839,4.742091415284831,-0.31400234590007675,0.8768663335057755,84.9754077980231,42.74128941575042,163.4039000121739,14.688181019687399,64.54114839772144
mp-10996,7.273290003095015,10.213556174558962,0.13359237054943882,0.3470466583285307,40.84195048423292,59.83333333333333,76.91768285247029,23.87689438065271,32.12310561659302
mp-12335,0.7441986333806914,5.4123536973141215,0.08153487531261694,0.7584072447520191,95.5828914290759,53.69559983740987,253.38857142857142,17.50331404747822,56.92873371279194
mp-1029776,1.2562647107796243,7.665147289051543,-0.3385071326918154,1.0716456993032857,85.28838483926913,30.636524917120042,195.95894945808084,12.023785932775363,92.62235924724452
mp-867109,4.115226337448559,4.115226337448561,-0.27158268032133864,0.893884890118678,81.27288596503047,42.383720930232556,150.0882351580378,15.000000635248309,63.000000000000014
mp-766906,2.0176787086856267,12.778631821675633,0.08560497369679577,0.6351984695619309,58.624866043166136,46.434759922715955,159.487597839268,17.000001177624256,67.86975938557228
mp-864607,2.444987775061124,2.4449877750611257,-0.17068379238500006,0.9395297106415627,136.42874221391628,44.80212014134275,150.08369086129002,15.50000383220084,57.000000000000014
mp-867896,3.278688524590163,3.2786885245901667,-0.014994191528969,0.7307958472939157,101.60555094985901,49.651162790697676,115.3581660853916,17.500003579105915,44.000000000000014
mp-775777,1.4705327550736191,15.218248091397788,0.0612693914813293,0.6859476762713297,55.443101182047045,42.12938637146218,156.66587022132796,16.000000226237045,65.44128849863854
mp-776513,1.9802060825850447,12.821800453859433,0.0765165533867789,0.6336324987509343,59.01390886379559,46.45103227042652,161.2942206654991,17.000000248359445,68.09218066838284
mp-862702,4.255319148936166,4.255319148936172,-0.11663898299704475,0.7407407372582455,78.36481443473006,47.5595238095238,123.68421039181194,17.000000623655026,50.000000000000014
mp-775097,2.484417905243426,4.467593601534237,-0.34886383379362923,0.9426469855959504,108.12542602248058,45.42208314519936,195.8455015600067,13.967133241477121,88.64178971581491
mp-862366,4.651162790697675,4.651162790697678,-0.0637633645348642,0.6718506966524689,71.80435831986983,48.54838709677419,111.63461528605752,17.50000363162949,45.000000000000014
mp-864920,2.849002849002847,2.8490028490028503,-0.09092331236883205,0.831927165461893,116.83828273463475,47.27755102040816,131.29675794620863,16.50000061448363,50.000000000000014
mp-776791,1.867950146469513,11.824744100000755,0.11002979254347861,0.47404875651392275,52.0,50.667974797584215,102.04964055253392,23.36058970217817,39.63941028889406
mp-35717,4.345464421510048,15.888104291146117,0.12738853503184708,0.4478961846593728,45.0,46.904458598726116,117.90805326569436,25.289748766012615,50.49999984935857
mp-776230,1.4944921172333958,15.205777978251064,0.06377615330134517,0.6846038863251134,56.0,43.403800048891775,161.97975352112672,17.00000022646729,66.47723096283494
mp-1029531,5.18794048551292,6.656225528582615,0.26388888888888884,0.31870401445668073,59.0,69.93351117039012,76.48483283851814,26.999999999999993,28.999999999986223
mp-643273,2.5112247379182095,4.193651130693279,-0.043415096241943125,0.8348668361088716,108.0,39.60922364412789,176.9362217845781,10.999999999999998,78.99066086131175
mp-864622,3.3222591362126246,3.3222591362126255,0.33262754364746716,0.41374395572283656,101.0,74.33231707596362,83.08144796380091,26.999999999999993,30.499998657397924
mp-867287,5.952380952380952,5.952380952380952,0.1276849802053328,0.41587110886124273,56.0,59.52755905511811,84.83168314381695,22.50000042301231,34.00000000000001
mp-764744,-1.2258631796823019,37.54905437431498,-0.9521323305974551,0.7268643667687158,21.22560400298739,29.823808218968075,136.57398094695466,15.834011983330923,83.20649260514759
mp-776803,1.5459336806186441,12.068974799322792,0.08451532964015097,0.49046810903549276,52.118594016127524,50.29241391648742,101.64466972359857,23.36058970355088,39.63941025957258
mp-1029357,3.2278596108383333,10.501909438079652,0.05747126436781607,0.5171278965729512,66.6957871227934,54.00580208455459,135.32379296509296,18.0,48.4968095122658
mp-850062,1.839474387941232,4.441216177095147,-0.4960376906443351,1.2888622093627093,114.36538869186552,28.586364185090808,204.195829850283,8.754806625082466,82.49407388952282
mp-12079,5.534269902085995,13.19710515112814,0.0691041494681688,0.38881579481532125,43.34956916129586,52.069396400997846,111.18683152544945,20.999999999999996,51.99999752261513
mp-776626,2.171466817670757,11.250741935871913,0.08995421788780991,0.5606345429663138,53.21173313964977,49.04051954683853,104.63863318934033,21.488642228698456,43.511357589166195
mp-781959,2.0177484167073216,8.113268124030974,0.17933046256424495,0.5002797361409447,86.38249962500686,57.733217241000794,101.9120178706274,22.00000237633906,35.999999791090325
mp-752730,4.056223291813031,6.9983760196270355,0.14498868332458348,0.5743271049758604,64.0420663719632,51.90243447961889,108.34468018329042,18.254420645221053,37.22633895251651
mvc-5897,1.0808114399733946,16.87728633189225,0.0602908835754371,0.6955173349488007,70.32407926473861,42.203508771929826,192.18417320601307,20.000001942898695,84.49999970023428
mp-862710,3.289473684210525,3.289473684210528,0.21811848306629944,0.5094076642389728,101.29529991674647,64.14678899082568,91.7396449436033,23.00000041361203,34.00000000000001
mp-753826,5.327650506126799,5.416444681228912,0.0251228836701256,0.529124225027737,62.44961474723786,51.99022403258655,107.63790278536318,17.0,52.4999977925865
mp-769726,2.2045107681872134,5.935221298965575,-0.5275491124296741,1.1889382655060923,103.45347946820726,40.35548955862792,232.0234242472761,13.816233843365575,90.18376614127325
mp-1029838,1.9908074753626979,5.812984966487892,-0.05360859249575003,0.7250042895432242,92.24994452412712,53.274256549473904,146.60298513304028,18.673762096915805,57.58176951690892
mp-972916,4.58963282937365,5.399568034557232,-0.2639273665437854,0.8161467020549047,68.7090881688137,43.97309062129007,139.95737502642356,15.000001615828339,61.00000000000001
mp-862337,4.464285714285713,4.464285714285716,-0.12087907773610185,0.7205651475166541,74.83857285986551,48.69565217391305,124.62545441342797,17.50000063894614,51.00000000000001
mp-754567,3.731343283582088,6.7842605156038,0.15702319997262743,0.47042377997695356,71.4858101437308,62.001766907138624,99.89349011216984,22.384226898650073,37.615773105728174
mp-690093,-1.885422395573024,9.59329418677632,-0.3485371726931922,1.2512007936246379,92.23579912007187,31.80185393465195,203.51095648158977,11.512806318380598,83.60630557036089
mp-864935,2.906365992016248,3.011415365221654,0.25036604820039593,0.47224899566175965,112.25361611560425,72.33333246688616,113.77689243027888,24.99999999999999,38.06770701104715
mp-862658,3.340953050817653,3.8684719535783336,-0.2614937786231228,0.9340306247218333,90.48338768325786,40.73333333333333,148.05935835191661,13.000000017580883,61.00000000000001
mp-867272,3.787878787878786,3.7878787878787885,-0.34328352516587174,0.9701492525891289,88.1385886663614,42.58064516129032,175.22123874330944,15.000004074971534,75.00000000000001
mp-985805,2.730219779665412,5.1849961004067096,0.14297654507228957,0.5548631805015845,93.73928708663959,63.717711346833816,114.38303519907676,21.221955795682625,35.59740129232613
mp-765499,3.715232453057536,7.781905813836735,-0.08959422238415046,0.6245387837743834,53.8173772188654,51.075262576366505,168.79661016949154,19.19223596457727,51.28624543466393
mp-764698,4.629629629629628,6.239935587761675,0.24901274750245633,0.37681158914985186,65.03301037688829,64.5194805194805,82.68390598507885,26.29339474541183,31.999999995977575
mp-778779,3.1542316547918383,7.145880396125004,-0.3072574937065752,0.9318814005529492,71.36552951652786,37.57700839000732,189.0859619976884,10.473977928746239,71.78988430606442
mp-776784,3.6533684056700277,7.891275756247261,-0.01400238461692767,0.5978470614427077,53.471312526820086,53.655863403324695,175.46153846153848,20.00002991289302,51.015251711771214
mp-865793,3.9215686274509802,3.9215686274509802,0.26418650530701915,0.44179947391150054,85.22227686817345,70.78291816021832,91.1658031088083,25.99999999999999,34.49999616992005
mp-865671,5.434782608695651,5.434782608695655,-0.09612297215332961,0.6245353130734212,61.22162887045144,50.429629629629616,114.20689645359344,18.50000386096454,48.00000000000002
